"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","category","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","fixation","","html-keyboard-response","105","384490","0.0-69.0-0.0","0","0","qZmtG","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","106","389162","0.0-69.0-1.0","0","0","qZmtG","People","","4668","","","","75","","","","13","41","11","0","-1","62","72","prince-akachi-i2hoD-C2RUA-unsplash.jpg","christian-ferrer-8vT-DgHZDG4-unsplash.jpg","2","0","11","41","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","107","389675","0.0-69.0-2.0-0.0","0","0","qZmtG","People","","null","","","","null","","","","13","41","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","108","390700","0.0-70.0-0.0","0","0","qZmtG","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","109","391773","0.0-70.0-1.0","0","0","qZmtG","People","","1069","","","","68","","","","14","14","30","1","-1","41","41","freddy-kearney-o-ioeoATbIM-unsplash.jpg","matheus-ferrero-pg_WCHWSdT8-unsplash.jpg","2","1","14","30","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","110","392288","0.0-70.0-2.0-0.0","0","0","qZmtG","People","","null","","","","null","","","","14","14","30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","111","406471","0.0-70.0-5.0-0.0","0","0","qZmtG","People","","14180","{""Q0"":""The detail on his face is much more pronounced than hers.""}","","","","","","","14","14","30","","","","","","","","","","","{""Q0"":""The detail on his face is much more pronounced than hers.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","112","407483","0.0-71.0-0.0","0","0","qZmtG","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","113","408982","0.0-71.0-1.0","0","0","qZmtG","People","","1497","","","","75","","","","15","10","33","1","-1","62","61","charles-etoroma-95UF6LXe-Lo-unsplash.jpg","olena-sergienko-0TSd6uCKTKc-unsplash.jpg","2","0","33","10","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","114","409500","0.0-71.0-2.0-0.0","0","0","qZmtG","People","","null","","","","null","","","","15","10","33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","115","423706","0.0-71.0-5.0-0.0","0","0","qZmtG","People","","14205","{""Q0"":""The darker background is compelling.""}","","","","","","","15","10","33","","","","","","","","","","","{""Q0"":""The darker background is compelling.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","116","424714","0.0-72.0-0.0","0","0","qZmtG","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","117","426040","0.0-72.0-1.0","0","0","qZmtG","People","","1322","","","","75","","","","16","12","24","0","-1","66","67","daniel-rigdon-dXmXKPP2L4E-unsplash.jpg","joel-mott-LaK153ghdig-unsplash.jpg","2","0","24","12","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","118","426552","0.0-72.0-2.0-0.0","0","0","qZmtG","People","","null","","","","null","","","","16","12","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","119","427569","0.0-73.0-0.0","0","0","qZmtG","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","120","428382","0.0-73.0-1.0","0","0","qZmtG","People","","809","","","","75","","","","17","5","49","0","1","61","68","batel-studio-ttSRjiYG_WM-unsplash.jpg","vicky-hladynets-_gDoyVv5F4c-unsplash.jpg","2","0","49","5","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","121","428899","0.0-73.0-2.0-0.0","0","0","qZmtG","People","","null","","","","null","","","","17","5","49","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","122","429914","0.0-74.0-0.0","0","0","qZmtG","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","123","430700","0.0-74.0-1.0","0","0","qZmtG","People","","784","","","","75","","","","18","46","15","0","1","72","73","stefan-stefancik-QXevDflbl8A-unsplash.jpg","gabriel-silverio-u3WmDyKGsrY-unsplash.jpg","2","0","15","46","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","124","431205","0.0-74.0-2.0-0.0","0","0","qZmtG","People","","null","","","","null","","","","18","46","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","125","432217","0.0-75.0-0.0","0","0","qZmtG","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","126","433694","0.0-75.0-1.0","0","0","qZmtG","People","","1473","","","","68","","","","19","20","16","0","-1","62","59","houcine-ncib-B4TjXnI0Y2c-unsplash.jpg","giano-currie-5-9YOsmf8IQ-unsplash.jpg","2","1","20","16","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","127","434215","0.0-75.0-2.0-0.0","0","0","qZmtG","People","","null","","","","null","","","","19","20","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","128","435228","0.0-76.0-0.0","0","0","qZmtG","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","129","436053","0.0-76.0-1.0","0","0","qZmtG","People","","822","","","","68","","","","20","25","2","1","1","50","52","joseph-gonzalez-iFgRcqHznqg-unsplash.jpg","arjunsyah-TBUA5KHJn6k-unsplash.jpg","2","1","25","2","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","130","436568","0.0-76.0-2.0-0.0","0","0","qZmtG","People","","null","","","","null","","","","20","25","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","131","450707","0.0-76.0-5.0-0.0","0","0","qZmtG","People","","14135","{""Q0"":""The picture is in greater focus and features a more attractive man.""}","","","","","","","20","25","2","","","","","","","","","","","{""Q0"":""The picture is in greater focus and features a more attractive man.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","132","451721","0.0-77.0-0.0","0","0","qZmtG","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","133","453290","0.0-77.0-1.0","0","0","qZmtG","People","","1566","","","","75","","","","21","36","44","1","-1","73","59","ospan-ali-mGdA2fzjWLo-unsplash.jpg","rikonavt-HQjfrvdTfak-unsplash.jpg","2","0","44","36","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","134","453807","0.0-77.0-2.0-0.0","0","0","qZmtG","People","","null","","","","null","","","","21","36","44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","135","460741","0.0-77.0-5.0-0.0","0","0","qZmtG","People","","6933","{""Q0"":""Her pose is more interesting.""}","","","","","","","21","36","44","","","","","","","","","","","{""Q0"":""Her pose is more interesting.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","136","461744","0.0-78.0-0.0","0","0","qZmtG","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","137","463326","0.0-78.0-1.0","0","0","qZmtG","People","","1578","","","","75","","","","22","1","47","1","1","70","64","aiony-haust-jmATI5Q_YgY-unsplash.jpg","tyler-nix-ZGa9d1a_4tA-unsplash.jpg","2","0","47","1","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","138","463841","0.0-78.0-2.0-0.0","0","0","qZmtG","People","","null","","","","null","","","","22","1","47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","139","473883","0.0-78.0-5.0-0.0","0","0","qZmtG","People","","10039","{""Q0"":""The photo is sharp.""}","","","","","","","22","1","47","","","","","","","","","","","{""Q0"":""The photo is sharp.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","140","474902","0.0-79.0-0.0","0","0","qZmtG","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","141","476644","0.0-79.0-1.0","0","0","qZmtG","People","","1740","","","","68","","","","23","17","29","0","1","67","42","gleb-lukomets-paBzWCPN23k-unsplash.jpg","leilani-angel-K84vnnzxmTQ-unsplash.jpg","2","1","17","29","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","142","477155","0.0-79.0-2.0-0.0","0","0","qZmtG","People","","null","","","","null","","","","23","17","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","start_critical_deliberation_block","","html-keyboard-response","143","478826","0.0-79.0-7.0-0.0","0","0","qZmtG","People","","1669","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","144","479837","0.0-80.0-0.0","0","0","qZmtG","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","145","482022","0.0-80.0-1.0","0","0","qZmtG","People","","2184","","","","75","","","","24","36","44","0","-1","73","59","ospan-ali-mGdA2fzjWLo-unsplash.jpg","rikonavt-HQjfrvdTfak-unsplash.jpg","3","0","44","36","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","146","482533","0.0-80.0-2.0-0.0","0","0","qZmtG","People","","null","","","","null","","","","24","36","44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","147","483545","0.0-81.0-0.0","0","0","qZmtG","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
