"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","category","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","fixation","","html-keyboard-response","105","586823","0.0-69.0-0.0","0","0","vRFa3","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","106","588953","0.0-69.0-1.0","0","0","vRFa3","People","","2127","","","","68","","","","13","2","25","1","-1","54","43","arjunsyah-TBUA5KHJn6k-unsplash.jpg","joseph-gonzalez-iFgRcqHznqg-unsplash.jpg","2","1","2","25","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","107","589456","0.0-69.0-2.0-0.0","0","0","vRFa3","People","","null","","","","null","","","","13","2","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","108","626447","0.0-69.0-5.0-0.0","0","0","vRFa3","People","","36988","{""Q0"":""The subject has more a more interesting facial structure and the lighting is cooler.""}","","","","","","","13","2","25","","","","","","","","","","","{""Q0"":""The subject has more a more interesting facial structure and the lighting is cooler.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","109","627458","0.0-70.0-0.0","0","0","vRFa3","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","110","629156","0.0-70.0-1.0","0","0","vRFa3","People","","1696","","","","75","","","","14","5","16","0","-1","56","52","batel-studio-ttSRjiYG_WM-unsplash.jpg","giano-currie-5-9YOsmf8IQ-unsplash.jpg","2","0","16","5","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","111","629666","0.0-70.0-2.0-0.0","0","0","vRFa3","People","","null","","","","null","","","","14","5","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","112","630691","0.0-71.0-0.0","0","0","vRFa3","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","113","631796","0.0-71.0-1.0","0","0","vRFa3","People","","1103","","","","75","","","","15","8","34","0","-1","42","46","bruce-dixon-3M9WJQVHzog-unsplash.jpg","oliver-johnson-1TUIcKob7Zs-unsplash.jpg","2","0","34","8","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","114","632316","0.0-71.0-2.0-0.0","0","0","vRFa3","People","","null","","","","null","","","","15","8","34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","115","633331","0.0-72.0-0.0","0","0","vRFa3","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","116","635906","0.0-72.0-1.0","0","0","vRFa3","People","","2573","","","","75","","","","16","23","18","0","1","40","55","joanna-nix-walkup-H4fEMshfwTE-unsplash.jpg","good-faces-xmSWVeGEnJw-unsplash.jpg","2","0","18","23","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","117","636413","0.0-72.0-2.0-0.0","0","0","vRFa3","People","","null","","","","null","","","","16","23","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","118","637421","0.0-73.0-0.0","0","0","vRFa3","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","119","638601","0.0-73.0-1.0","0","0","vRFa3","People","","1178","","","","75","","","","17","24","42","1","-1","46","58","joel-mott-LaK153ghdig-unsplash.jpg","prince-akachi-l3IHXOdMyHQ-unsplash.jpg","2","0","42","24","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","120","639109","0.0-73.0-2.0-0.0","0","0","vRFa3","People","","null","","","","null","","","","17","24","42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","121","652893","0.0-73.0-5.0-0.0","0","0","vRFa3","People","","13781","{""Q0"":""The eye-contact with the camera is compelling.""}","","","","","","","17","24","42","","","","","","","","","","","{""Q0"":""The eye-contact with the camera is compelling.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","122","653897","0.0-74.0-0.0","0","0","vRFa3","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","123","655872","0.0-74.0-1.0","0","0","vRFa3","People","","1972","","","","68","","","","18","31","9","0","1","58","45","mathilda-khoo-vLR0YP_otCo-unsplash.jpg","carlos-andres-gomez-vJuk8Y86mRw-unsplash.jpg","2","1","31","9","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","124","656379","0.0-74.0-2.0-0.0","0","0","vRFa3","People","","null","","","","null","","","","18","31","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","125","657388","0.0-75.0-0.0","0","0","vRFa3","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","126","658986","0.0-75.0-1.0","0","0","vRFa3","People","","1596","","","","68","","","","19","40","19","1","1","57","43","prince-akachi-4Yv84VgQkRM-unsplash.jpg","ha-nguy-n-OFSQ6bHjFjs-unsplash.jpg","2","1","40","19","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","127","659501","0.0-75.0-2.0-0.0","0","0","vRFa3","People","","null","","","","null","","","","19","40","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","128","678357","0.0-75.0-5.0-0.0","0","0","vRFa3","People","","18854","{""Q0"":""The photo has better saturation and lighting""}","","","","","","","19","40","19","","","","","","","","","","","{""Q0"":""The photo has better saturation and lighting""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","129","679367","0.0-76.0-0.0","0","0","vRFa3","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","130","686563","0.0-76.0-1.0","0","0","vRFa3","People","","7195","","","","68","","","","20","14","47","0","1","55","42","freddy-kearney-o-ioeoATbIM-unsplash.jpg","tyler-nix-ZGa9d1a_4tA-unsplash.jpg","2","1","14","47","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","131","687082","0.0-76.0-2.0-0.0","0","0","vRFa3","People","","null","","","","null","","","","20","14","47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","132","688098","0.0-77.0-0.0","0","0","vRFa3","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","133","689436","0.0-77.0-1.0","0","0","vRFa3","People","","1336","","","","68","","","","21","45","22","0","1","56","42","sarah-noltner-pL5ZzPp1zqg-unsplash.jpg","jessica-radanavong-mrYkTuAesKE-unsplash.jpg","2","1","45","22","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","134","689940","0.0-77.0-2.0-0.0","0","0","vRFa3","People","","null","","","","null","","","","21","45","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","135","690948","0.0-78.0-0.0","0","0","vRFa3","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","136","692251","0.0-78.0-1.0","0","0","vRFa3","People","","1300","","","","68","","","","22","39","41","1","1","43","55","philip-martin-5aGUyCW_PJw-unsplash.jpg","prince-akachi-i2hoD-C2RUA-unsplash.jpg","2","1","39","41","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","137","692757","0.0-78.0-2.0-0.0","0","0","vRFa3","People","","null","","","","null","","","","22","39","41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","138","718985","0.0-78.0-5.0-0.0","0","0","vRFa3","People","","26226","{""Q0"":""The mans seems to have a more interesting emotional expression.""}","","","","","","","22","39","41","","","","","","","","","","","{""Q0"":""The mans seems to have a more interesting emotional expression.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","139","720004","0.0-79.0-0.0","0","0","vRFa3","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","140","721658","0.0-79.0-1.0","0","0","vRFa3","People","","1651","","","","68","","","","23","21","33","1","-1","55","59","jessica-felicio-_cvwXhGqG-o-unsplash.jpg","olena-sergienko-0TSd6uCKTKc-unsplash.jpg","2","1","21","33","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","141","722165","0.0-79.0-2.0-0.0","0","0","vRFa3","People","","null","","","","null","","","","23","21","33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","142","755385","0.0-79.0-5.0-0.0","0","0","vRFa3","People","","33218","{""Q0"":""I like the look of tension on her face and the smokey effects. I also like how her hair looks like a heart on the pink background.""}","","","","","","","23","21","33","","","","","","","","","","","{""Q0"":""I like the look of tension on her face and the smokey effects. I also like how her hair looks like a heart on the pink background.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","start_critical_deliberation_block","","html-keyboard-response","143","792512","0.0-79.0-7.0-0.0","0","0","vRFa3","People","","37124","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","144","793522","0.0-80.0-0.0","0","0","vRFa3","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","145","795498","0.0-80.0-1.0","0","0","vRFa3","People","","1973","","","","68","","","","24","21","33","0","-1","55","59","jessica-felicio-_cvwXhGqG-o-unsplash.jpg","olena-sergienko-0TSd6uCKTKc-unsplash.jpg","3","1","21","33","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
