"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","category","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","deliberation","","html-keyboard-response","105","724477","0.0-68.0-1.0","0","0","sNyXJ","People","","1644","","","","75","","","","12","25","27","1","1","41","42","joseph-gonzalez-iFgRcqHznqg-unsplash.jpg","jurica-koletic-7YVZYZeITc8-unsplash.jpg","2","0","27","25","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","106","724984","0.0-68.0-2.0-0.0","0","0","sNyXJ","People","","null","","","","null","","","","12","25","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","107","732060","0.0-68.0-5.0-0.0","0","0","sNyXJ","People","","7074","{""Q0"":""He looks kind""}","","","","","","","12","25","27","","","","","","","","","","","{""Q0"":""He looks kind""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","108","733068","0.0-69.0-0.0","0","0","sNyXJ","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","109","734429","0.0-69.0-1.0","0","0","sNyXJ","People","","1358","","","","68","","","","13","14","9","0","1","41","44","freddy-kearney-o-ioeoATbIM-unsplash.jpg","carlos-andres-gomez-vJuk8Y86mRw-unsplash.jpg","2","1","14","9","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","110","734932","0.0-69.0-2.0-0.0","0","0","sNyXJ","People","","null","","","","null","","","","13","14","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","111","735940","0.0-70.0-0.0","0","0","sNyXJ","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","112","737526","0.0-70.0-1.0","0","0","sNyXJ","People","","1583","","","","68","","","","14","45","13","0","-1","46","44","sarah-noltner-pL5ZzPp1zqg-unsplash.jpg","erik-lucatero-d2MSDujJl2g-unsplash.jpg","2","1","45","13","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","113","738034","0.0-70.0-2.0-0.0","0","0","sNyXJ","People","","null","","","","null","","","","14","45","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","114","739044","0.0-71.0-0.0","0","0","sNyXJ","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","115","740669","0.0-71.0-1.0","0","0","sNyXJ","People","","1622","","","","68","","","","15","36","23","0","-1","57","45","ospan-ali-mGdA2fzjWLo-unsplash.jpg","joanna-nix-walkup-H4fEMshfwTE-unsplash.jpg","2","1","36","23","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","116","741184","0.0-71.0-2.0-0.0","0","0","sNyXJ","People","","null","","","","null","","","","15","36","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","117","742189","0.0-72.0-0.0","0","0","sNyXJ","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","118","743124","0.0-72.0-1.0","0","0","sNyXJ","People","","934","","","","68","","","","16","20","5","1","1","57","62","houcine-ncib-B4TjXnI0Y2c-unsplash.jpg","batel-studio-ttSRjiYG_WM-unsplash.jpg","2","1","20","5","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","119","743630","0.0-72.0-2.0-0.0","0","0","sNyXJ","People","","null","","","","null","","","","16","20","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","120","751205","0.0-72.0-5.0-0.0","0","0","sNyXJ","People","","7573","{""Q0"":""She is pretty""}","","","","","","","16","20","5","","","","","","","","","","","{""Q0"":""She is pretty""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","121","752223","0.0-73.0-0.0","0","0","sNyXJ","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","122","755205","0.0-73.0-1.0","0","0","sNyXJ","People","","2980","","","","75","","","","17","39","49","0","-1","47","44","philip-martin-5aGUyCW_PJw-unsplash.jpg","vicky-hladynets-_gDoyVv5F4c-unsplash.jpg","2","0","49","39","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","123","755721","0.0-73.0-2.0-0.0","0","0","sNyXJ","People","","null","","","","null","","","","17","39","49","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","124","756731","0.0-74.0-0.0","0","0","sNyXJ","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","125","758198","0.0-74.0-1.0","0","0","sNyXJ","People","","1465","","","","75","","","","18","24","11","1","-1","58","60","joel-mott-LaK153ghdig-unsplash.jpg","christian-ferrer-8vT-DgHZDG4-unsplash.jpg","2","0","11","24","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","126","758714","0.0-74.0-2.0-0.0","0","0","sNyXJ","People","","null","","","","null","","","","18","24","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","127","764828","0.0-74.0-5.0-0.0","0","0","sNyXJ","People","","6112","{""Q0"":""She looks intense""}","","","","","","","18","24","11","","","","","","","","","","","{""Q0"":""She looks intense""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","128","765840","0.0-75.0-0.0","0","0","sNyXJ","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","129","767573","0.0-75.0-1.0","0","0","sNyXJ","People","","1730","","","","68","","","","19","42","0","0","-1","57","47","prince-akachi-l3IHXOdMyHQ-unsplash.jpg","abstral-official-cyOKLSgkgCE-unsplash.jpg","2","1","42","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","130","768090","0.0-75.0-2.0-0.0","0","0","sNyXJ","People","","null","","","","null","","","","19","42","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","131","769113","0.0-76.0-0.0","0","0","sNyXJ","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","132","770589","0.0-76.0-1.0","0","0","sNyXJ","People","","1474","","","","75","","","","20","22","44","1","1","44","52","jessica-radanavong-mrYkTuAesKE-unsplash.jpg","rikonavt-HQjfrvdTfak-unsplash.jpg","2","0","44","22","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","133","771097","0.0-76.0-2.0-0.0","0","0","sNyXJ","People","","null","","","","null","","","","20","22","44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","134","785124","0.0-76.0-5.0-0.0","0","0","sNyXJ","People","","14026","{""Q0"":""She looks like a model""}","","","","","","","20","22","44","","","","","","","","","","","{""Q0"":""She looks like a model""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","135","786143","0.0-77.0-0.0","0","0","sNyXJ","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","136","791245","0.0-77.0-1.0","0","0","sNyXJ","People","","5101","","","","68","","","","21","31","26","0","-1","59","42","mathilda-khoo-vLR0YP_otCo-unsplash.jpg","juri-gianfrancesco-9EZadYaMzk4-unsplash.jpg","2","1","31","26","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","137","791757","0.0-77.0-2.0-0.0","0","0","sNyXJ","People","","null","","","","null","","","","21","31","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","138","792775","0.0-78.0-0.0","0","0","sNyXJ","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","139","795629","0.0-78.0-1.0","0","0","sNyXJ","People","","2852","","","","75","","","","22","41","17","1","1","53","62","prince-akachi-i2hoD-C2RUA-unsplash.jpg","gleb-lukomets-paBzWCPN23k-unsplash.jpg","2","0","17","41","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","140","796139","0.0-78.0-2.0-0.0","0","0","sNyXJ","People","","null","","","","null","","","","22","41","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","141","805781","0.0-78.0-5.0-0.0","0","0","sNyXJ","People","","9640","{""Q0"":""It looks like art""}","","","","","","","22","41","17","","","","","","","","","","","{""Q0"":""It looks like art""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","142","806793","0.0-79.0-0.0","0","0","sNyXJ","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","143","808156","0.0-79.0-1.0","0","0","sNyXJ","People","","1361","","","","68","","","","23","48","47","1","1","61","41","velizar-ivanov-7ktP9yZA1g4-unsplash.jpg","tyler-nix-ZGa9d1a_4tA-unsplash.jpg","2","1","48","47","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","144","808673","0.0-79.0-2.0-0.0","0","0","sNyXJ","People","","null","","","","null","","","","23","48","47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","145","820029","0.0-79.0-5.0-0.0","0","0","sNyXJ","People","","11354","{""Q0"":""she looks like jessie buckley""}","","","","","","","23","48","47","","","","","","","","","","","{""Q0"":""she looks like jessie buckley""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","start_critical_deliberation_block","","html-keyboard-response","146","823628","0.0-79.0-7.0-0.0","0","0","sNyXJ","People","","3599","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","147","824651","0.0-80.0-0.0","0","0","sNyXJ","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","148","826187","0.0-80.0-1.0","0","0","sNyXJ","People","","1534","","","","75","","","","24","22","44","0","1","44","52","jessica-radanavong-mrYkTuAesKE-unsplash.jpg","rikonavt-HQjfrvdTfak-unsplash.jpg","3","0","44","22","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","149","826698","0.0-80.0-2.0-0.0","0","0","sNyXJ","People","","null","","","","null","","","","24","22","44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
